14076;30/09/2024;364709402
14076;31/12/2024;389329057
14076;31/03/2025;379178139
14076;30/06/2025;640974182
14076;30/09/2025;814248524
14076;31/12/2025;1042143234
14076;31/03/2026;1039039174
14077;31/03/2023;51137651
14077;30/06/2023;59897268
14077;30/09/2023;60517844
14077;31/12/2023;92805672
14077;31/03/2024;274998520
14077;30/06/2024;300452181
14077;30/09/2024;331840172
14077;31/12/2024;336149472
14077;31/03/2025;342169734
14077;30/06/2025;550514437
14077;30/09/2025;680691575
14077;31/12/2025;888326465
14077;31/03/2026;878167239
14078;31/03/2023;19046394
14078;30/06/2023;22594424
14078;30/09/2023;25457865
14078;31/12/2023;30706769
14078;31/03/2024;34676868
14078;30/06/2024;37132611
14078;30/09/2024;32537877
14078;31/12/2024;52772708
14078;31/03/2025;36386255
14078;30/06/2025;89491286
14078;30/09/2025;132114087
14078;31/12/2025;152503863
14078;31/03/2026;159356078
14079;31/03/2023;48229
14079;30/06/2023;58049
14079;30/09/2023;76223
14079;31/12/2023;83133
14079;31/03/2024;79767
14079;30/06/2024;192601
14079;30/09/2024;331353
14079;31/12/2024;406877
14079;31/03/2025;622150
14079;30/06/2025;968459
14079;30/09/2025;1442862
14079;31/12/2025;1312906
14079;31/03/2026;1515857
14080;31/03/2023;1837192
14080;30/06/2023;3905374
14080;30/09/2023;4908359
14080;31/12/2023;6123893
14080;31/03/2024;10627728
14080;30/06/2024;13243721
14080;30/09/2024;16340854
14080;31/12/2024;19564909
14080;31/03/2025;23667661
14080;30/06/2025;29219510
14080;30/09/2025;60891957
14080;31/12/2025;65829485
14080;31/03/2026;70252092
14081;31/03/2023;246764660
14081;30/06/2023;325006712
14081;30/09/2023;398439787
14081;31/12/2023;489611418
14081;31/03/2024;646837859
14081;30/06/2024;878290948
14081;30/09/2024;1253740926
14081;31/12/2024;1635815827
14081;31/03/2025;1915790969
14081;30/06/2025;2259517927
14081;30/09/2025;2505579408
14081;31/12/2025;2734407165
14081;31/03/2026;2991685759
14082;31/03/2023;942806357
14082;30/06/2023;1313338571
14082;30/09/2023;1689703979
14082;31/12/2023;2239703472
14082;31/03/2024;2625189318
14082;30/06/2024;3648317264
14082;30/09/2024;5571554751
14082;31/12/2024;7457391356
14082;31/03/2025;9000467413
14082;30/06/2025;10769631032
14082;30/09/2025;11305136342
14082;31/12/2025;13156499097
14082;31/03/2026;12380762337
14083;31/03/2023;168669524
14083;30/06/2023;238059270
14083;30/09/2023;300891953
14083;31/12/2023;440807057
14083;31/03/2024;540988085
14083;30/06/2024;702364113
14083;30/09/2024;956834153
14083;31/12/2024;1379110288
14083;31/03/2025;1479588091
14083;30/06/2025;1934186781
14083;30/09/2025;2008499206
14083;31/12/2025;2716412484
14083;31/03/2026;2575456186
14084;31/03/2023;469285385
14084;30/06/2023;671989695
14084;30/09/2023;867433427
14084;31/12/2023;1103012436
14084;31/03/2024;1265034111
14084;30/06/2024;1753792384
14084;30/09/2024;2656594235
14084;31/12/2024;3221797970
14084;31/03/2025;3778335060
14084;30/06/2025;4162217925
14084;30/09/2025;4419964989
14084;31/12/2025;4783910989
14084;31/03/2026;4673867833
14085;31/03/2023;304851448
14085;30/06/2023;403289606
14085;30/09/2023;521378599
14085;31/12/2023;695883979
14085;31/03/2024;819167122
14085;30/06/2024;1192160767
14085;30/09/2024;1958126363
14085;31/12/2024;2856483098
14085;31/03/2025;3742544262
14085;30/06/2025;4673226326
14085;30/09/2025;4876672147
14085;31/12/2025;5656175624
14085;31/03/2026;5131438318
14086;31/03/2023;1339148812
14086;30/06/2023;1767961074
14086;30/09/2023;2106586784
14086;31/12/2023;2915195733
14086;31/03/2024;3659406497
14086;30/06/2024;5974113177
14086;30/09/2024;8655086781
14086;31/12/2024;11806013647
14086;31/03/2025;14120058977
14086;30/06/2025;18269818377
14086;30/09/2025;19172505230
14086;31/12/2025;21552316897
14086;31/03/2026;21446804085
14087;31/03/2023;29281429
14087;30/06/2023;38386997
14087;30/09/2023;49913144
14087;31/12/2023;66365174
14087;31/03/2024;83256272
14087;30/06/2024;119347668
14087;30/09/2024;186944407
14087;31/12/2024;243755508
14087;31/03/2025;282848021
14087;30/06/2025;367835412
14087;30/09/2025;379995929
14087;31/12/2025;415359236
14087;31/03/2026;441153793
14088;31/03/2023;229868737
14088;30/06/2023;301456032
14088;30/09/2023;354565618
14088;31/12/2023;480016271
14088;31/03/2024;672310751
14088;30/06/2024;1027101426
14088;30/09/2024;1440748773
14088;31/12/2024;1797646723
14088;31/03/2025;2077145629
14088;30/06/2025;2552169066
14088;30/09/2025;2797016837
14088;31/12/2025;3068048025
14088;31/03/2026;3102543911
14089;31/03/2023;142641492
14089;30/06/2023;193597195
14089;30/09/2023;242847633
14089;31/12/2023;317455202
14089;31/03/2024;399472590
14089;30/06/2024;586255243
14089;30/09/2024;902724704
14089;31/12/2024;1250250480
14089;31/03/2025;1501510761
14089;30/06/2025;1815830892
14089;30/09/2025;1964633444
14089;31/12/2025;2074344878
14089;31/03/2026;2174479635
14090;31/03/2023;2217364
14090;30/06/2023;2227679
14090;30/09/2023;2670450
14090;31/12/2023;3052816
14090;31/03/2024;5372615
14090;30/06/2024;8264145
14090;30/09/2024;12537567
14090;31/12/2024;8938039
14090;31/03/2025;9696614
14090;30/06/2025;12701972
14090;30/09/2025;14715003
14090;31/12/2025;14714418
14090;31/03/2026;14523988
14091;31/03/2023;1201817
14091;30/06/2023;1642311
14091;30/09/2023;1929696
14091;31/12/2023;2344943
14091;31/03/2024;3786300
14091;30/06/2024;5956858
14091;30/09/2024;10730496
14091;31/12/2024;9967093
14091;31/03/2025;12908582
14091;30/06/2025;15699802
14091;30/09/2025;18627384
14091;31/12/2025;19100320
14091;31/03/2026;16986638
14092;31/03/2023;25866910
14092;30/06/2023;31347865
14092;30/09/2023;39657428
14092;31/12/2023;50155128
14092;31/03/2024;63750430
14092;30/06/2024;94422441
14092;30/09/2024;146087250
14092;31/12/2024;190826059
14092;31/03/2025;225974274
14092;30/06/2025;281897953
14092;30/09/2025;306614047
14092;31/12/2025;339821746
14092;31/03/2026;359625723
14093;31/03/2023;57941154
14093;30/06/2023;72640982
14093;30/09/2023;67460411
14093;31/12/2023;107008182
14093;31/03/2024;199928816
14093;30/06/2024;332202739
14093;30/09/2024;368668756
14093;31/12/2024;337665052
14093;31/03/2025;327055398
14093;30/06/2025;426038447
14093;30/09/2025;492426959
14093;31/12/2025;620066663
14093;31/03/2026;536927927
14094;31/03/2023;209475345
14094;30/06/2023;267739103
14094;30/09/2023;334370289
14094;31/12/2023;553867071
14094;31/03/2024;588576215
14094;30/06/2024;1313384027
14094;30/09/2024;1769744112
14094;31/12/2024;2620564184
14094;31/03/2025;2855559182
14094;30/06/2025;4012928420
14094;30/09/2025;4403659948
14094;31/12/2025;5142254870
14094;31/03/2026;5066281898
14095;31/03/2023;0
14095;30/06/2023;0
14095;30/09/2023;0
14095;31/12/2023;0
14095;31/03/2024;0
14095;30/06/2024;0
14095;30/09/2024;0
14095;31/12/2024;0
14095;31/03/2025;0
14095;30/06/2025;0
14095;30/09/2025;0
14095;31/12/2025;0
14095;31/03/2026;0
14096;31/03/2023;85003370
14096;30/06/2023;124176449
14096;30/09/2023;143532506
14096;31/12/2023;225135245
14096;31/03/2024;233529849
14096;30/06/2024;575458650
14096;30/09/2024;887425540
14096;31/12/2024;1290202635
14096;31/03/2025;1635658542
14096;30/06/2025;2480924422
14096;30/09/2025;2844445417
14096;31/12/2025;3686313662
14096;31/03/2026;3616254876
14097;31/03/2023;7496914
14097;30/06/2023;8596944
14097;30/09/2023;11364933
14097;31/12/2023;25455958
14097;31/03/2024;30653454
14097;30/06/2024;31836315
14097;30/09/2024;84837612
14097;31/12/2024;156286017
14097;31/03/2025;49183763
14097;30/06/2025;56983289
14097;30/09/2025;100737790
14097;31/12/2025;76832789
14097;31/03/2026;84632303
14098;31/03/2023;19266565
14098;30/06/2023;21257061
14098;30/09/2023;26059155
14098;31/12/2023;52805722
14098;31/03/2024;68284751
14098;30/06/2024;106035566
14098;30/09/2024;167916580
14098;31/12/2024;313827653
14098;31/03/2025;292623004
14098;30/06/2025;216004466
14098;30/09/2025;344233882
14098;31/12/2025;195346508
14098;31/03/2026;203726779
14099;31/03/2023;97708496
14099;30/06/2023;113708649
14099;30/09/2023;153413695
14099;31/12/2023;250470146
14099;31/03/2024;256108161
14099;30/06/2024;600053496
14099;30/09/2024;629564380
14099;31/12/2024;860247879
14099;31/03/2025;878093873
14099;30/06/2025;1259016243
14099;30/09/2025;1114242859
14099;31/12/2025;1183761911
14099;31/03/2026;1161667940
14100;31/03/2023;264785840
14100;30/06/2023;339693132
14100;30/09/2023;414177824
14100;31/12/2023;567164007
14100;31/03/2024;689681987
14100;30/06/2024;998416730
14100;30/09/2024;1712528215
14100;31/12/2024;2318150813
14100;31/03/2025;2736309477
14100;30/06/2025;3488844221
14100;30/09/2025;3492443804
14100;31/12/2025;3849188509
14100;31/03/2026;3950076960
14101;31/03/2023;34600344
14101;30/06/2023;41559110
14101;30/09/2023;51818881
14101;31/12/2023;73850336
14101;31/03/2024;81506418
14101;30/06/2024;118386338
14101;30/09/2024;195722333
14101;31/12/2024;259843242
14101;31/03/2025;275169906
14101;30/06/2025;318231243
14101;30/09/2025;364677633
14101;31/12/2025;343816775
14101;31/03/2026;347439854
14102;31/03/2023;8871342
14102;30/06/2023;10348723
14102;30/09/2023;15223993
14102;31/12/2023;19466356
14102;31/03/2024;21489201
14102;30/06/2024;26402873
14102;30/09/2024;44823900
14102;31/12/2024;68162064
14102;31/03/2025;78394903
14102;30/06/2025;102401337
14102;30/09/2025;114468497
14102;31/12/2025;106500917
14102;31/03/2026;120790592
14103;31/03/2023;25393343
14103;30/06/2023;40958758
14103;30/09/2023;55313473
14103;31/12/2023;74867114
14103;31/03/2024;96627919
14103;30/06/2024;194777438
14103;30/09/2024;328478641
14103;31/12/2024;433726087
14103;31/03/2025;621583210
14103;30/06/2025;837801417
14103;30/09/2025;682351853
14103;31/12/2025;879909443
14103;31/03/2026;831077547
14104;31/03/2023;2542742
14104;30/06/2023;3257209
14104;30/09/2023;4168173
14104;31/12/2023;4455378
14104;31/03/2024;11969163
14104;30/06/2024;12899082
14104;30/09/2024;21812074
14104;31/12/2024;23215278
14104;31/03/2025;21242026
14104;30/06/2025;36036891
14104;30/09/2025;34563805
14104;31/12/2025;23524908
14104;31/03/2026;33311976
14105;31/03/2023;193378069
14105;30/06/2023;243569332
14105;30/09/2023;287653304
14105;31/12/2023;394524823
14105;31/03/2024;478089286
14105;30/06/2024;645950999
14105;30/09/2024;1121691267
14105;31/12/2024;1533204142
14105;31/03/2025;1739919432
14105;30/06/2025;2194373333
14105;30/09/2025;2296382016
14105;31/12/2025;2495436466
14105;31/03/2026;2617456991
14106;31/03/2023;103933145
14106;30/06/2023;205369192
14106;30/09/2023;199143426
14106;31/12/2023;185191474
14106;31/03/2024;263989061
14106;30/06/2024;444960025
14106;30/09/2024;507469935
14106;31/12/2024;539402126
14106;31/03/2025;716541199
14106;30/06/2025;935961142
14106;30/09/2025;900091712
14106;31/12/2025;1236492550
14106;31/03/2026;1182335666
14107;31/03/2023;111842129
14107;30/06/2023;136112634
14107;30/09/2023;161100306
14107;31/12/2023;233393197
14107;31/03/2024;272748930
14107;30/06/2024;396735090
14107;30/09/2024;629429122
14107;31/12/2024;918178293
14107;31/03/2025;1031535094
14107;30/06/2025;1188086318
14107;30/09/2025;1264624250
14107;31/12/2025;1438654786
14107;31/03/2026;1525340701
14108;31/03/2023;24867724
14108;30/06/2023;31538529
14108;30/09/2023;34613501
14108;31/12/2023;47114117
14108;31/03/2024;55463188
14108;30/06/2024;77129262
14108;30/09/2024;121842045
14108;31/12/2024;168724548
14108;31/03/2025;201153849
14108;30/06/2025;235313229
14108;30/09/2025;249909374
14108;31/12/2025;274951590
14108;31/03/2026;299791669
14109;31/03/2023;86974405
14109;30/06/2023;104574105
14109;30/09/2023;126486805
14109;31/12/2023;186279080
14109;31/03/2024;217285742
14109;30/06/2024;319605828
14109;30/09/2024;507587077
14109;31/12/2024;749453745
14109;31/03/2025;830381245
14109;30/06/2025;952773089
14109;30/09/2025;1014714876
14109;31/12/2025;1163703196
14109;31/03/2026;1225549032
14110;31/03/2023;389962187
14110;30/06/2023;479203984
14110;30/09/2023;593316177
14110;31/12/2023;829198539
14110;31/03/2024;1088843281
14110;30/06/2024;1674168211
14110;30/09/2024;2408222217
14110;31/12/2024;3368316000
14110;31/03/2025;4420120375
14110;30/06/2025;5723993798
14110;30/09/2025;5934672750
14110;31/12/2025;6402318921
14110;31/03/2026;6179071156
14111;31/03/2023;13484299
14111;30/06/2023;20435829
14111;30/09/2023;27750983
14111;31/12/2023;34726493
14111;31/03/2024;44509198
14111;30/06/2024;60398602
14111;30/09/2024;78640230
14111;31/12/2024;125207166
14111;31/03/2025;164548323
14111;30/06/2025;131338860
14111;30/09/2025;151909484
14111;31/12/2025;99503054
14111;31/03/2026;98543643
14112;31/03/2023;16478366
14112;30/06/2023;24654221
14112;30/09/2023;24031303
14112;31/12/2023;34425389
14112;31/03/2024;50255651
14112;30/06/2024;81986871
14112;30/09/2024;127487364
14112;31/12/2024;208464196
14112;31/03/2025;247921261
14112;30/06/2025;323270285
14112;30/09/2025;338590490
14112;31/12/2025;442433309
14112;31/03/2026;459661093
14113;31/03/2023;17730101
14113;30/06/2023;24609152
14113;30/09/2023;31043487
14113;31/12/2023;34842333
14113;31/03/2024;46053771
14113;30/06/2024;82227777
14113;30/09/2024;138746705
14113;31/12/2024;181506145
14113;31/03/2025;202698571
14113;30/06/2025;214213042
14113;30/09/2025;248717373
14113;31/12/2025;199279872
14113;31/03/2026;195068712
14114;31/03/2023;58288
14114;30/06/2023;73995
14114;30/09/2023;80646
14114;31/12/2023;115703
14114;31/03/2024;210315
14114;30/06/2024;256707
14114;30/09/2024;2592449
14114;31/12/2024;2724069
14114;31/03/2025;3132774
14114;30/06/2025;3484215
14114;30/09/2025;3830933
14114;31/12/2025;4550289
14114;31/03/2026;4853277
14115;31/03/2023;342211133
14115;30/06/2023;409430787
14115;30/09/2023;510409758
14115;31/12/2023;725088621
14115;31/03/2024;947814346
14115;30/06/2024;1449298254
14115;30/09/2024;2060755469
14115;31/12/2024;2850414424
14115;31/03/2025;3801819446
14115;30/06/2025;5051687396
14115;30/09/2025;5191624470
14115;31/12/2025;5656552397
14115;31/03/2026;5420944431
14116;31/03/2023;8207842413
14116;30/06/2023;10388183674
14116;30/09/2023;12909303380
14116;31/12/2023;16374996640
14116;31/03/2024;20200063069
14116;30/06/2024;29544600539
14116;30/09/2024;42734685790
14116;31/12/2024;55818058298
14116;31/03/2025;66239121814
14116;30/06/2025;79295589500
14116;30/09/2025;85518410415
14116;31/12/2025;95929970704
14116;31/03/2026;100054703692
14117;31/03/2023;43440935
14117;30/06/2023;68291976
14117;30/09/2023;61580109
14117;31/12/2023;88112553
14117;31/03/2024;118566154
14117;30/06/2024;195138206
14117;30/09/2024;191205539
14117;31/12/2024;250222244
14117;31/03/2025;325856630
14117;30/06/2025;385262619
14117;30/09/2025;521764237
14117;31/12/2025;564279088
14117;31/03/2026;608388542
14118;31/03/2023;235913726
14118;30/06/2023;312752070
14118;30/09/2023;467790293
14118;31/12/2023;965371101
14118;31/03/2024;1521738015
14118;30/06/2024;2389974834
14118;30/09/2024;3322012850
14118;31/12/2024;4798154497
14118;31/03/2025;6603096294
14118;30/06/2025;8947730666
14118;30/09/2025;11854037360
14118;31/12/2025;12573379828
14118;31/03/2026;12582683918
14119;31/03/2023;145715001
14119;30/06/2023;177923773
14119;30/09/2023;257664559
14119;31/12/2023;480281930
14119;31/03/2024;766383054
14119;30/06/2024;1410831009
14119;30/09/2024;1726745252
14119;31/12/2024;2616177410
14119;31/03/2025;3551902773
14119;30/06/2025;4719331245
14119;30/09/2025;6392038962
14119;31/12/2025;7509468034
14119;31/03/2026;7924576655
14120;31/03/2023;120749887
14120;30/06/2023;150102770
14120;30/09/2023;224788630
14120;31/12/2023;405075195
14120;31/03/2024;650178226
14120;30/06/2024;1211397549
14120;30/09/2024;1498005045
14120;31/12/2024;2212232435
14120;31/03/2025;3043689281
14120;30/06/2025;3966510682
14120;30/09/2025;5307723442
14120;31/12/2025;6179707373
14120;31/03/2026;6493774935
14121;31/03/2023;91300509
14121;30/06/2023;116606682
14121;30/09/2023;176647789
14121;31/12/2023;323408681
14121;31/03/2024;526945153
14121;30/06/2024;850556076
14121;30/09/2024;1079345764
14121;31/12/2024;1717181725
14121;31/03/2025;2337735670
14121;30/06/2025;2992375137
14121;30/09/2025;4109374747
14121;31/12/2025;4856280581
14121;31/03/2026;5100137597
14122;31/03/2023;75664005
14122;30/06/2023;98226699
14122;30/09/2023;156052601
14122;31/12/2023;291416997
14122;31/03/2024;467662506
14122;30/06/2024;760578203
14122;30/09/2024;973776050
14122;31/12/2024;1560194230
14122;31/03/2025;2163564958
14122;30/06/2025;2734828086
14122;30/09/2025;3792177097
14122;31/12/2025;4439071291
14122;31/03/2026;4650728868
14123;31/03/2023;6449379
14123;30/06/2023;7050349
14123;30/09/2023;7236771
14123;31/12/2023;13356144
14123;31/03/2024;31480054
14123;30/06/2024;56372591
14123;30/09/2024;63629997
14123;31/12/2024;100538655
14123;31/03/2025;104375280
14123;30/06/2025;142632056
14123;30/09/2025;176614493
14123;31/12/2025;235024465
14123;31/03/2026;238333518
14124;31/03/2023;9187125
14124;30/06/2023;11329634
14124;30/09/2023;13358417
14124;31/12/2023;18635540
14124;31/03/2024;27802594
14124;30/06/2024;33605282
14124;30/09/2024;41939718
14124;31/12/2024;56448840
14124;31/03/2025;69795431
14124;30/06/2025;114914995
14124;30/09/2025;140583158
14124;31/12/2025;182184824
14124;31/03/2026;211075213
14125;31/03/2023;22536253
14125;30/06/2023;25373350
14125;30/09/2023;38389960
14125;31/12/2023;58353091
14125;31/03/2024;80754934
14125;30/06/2024;260698501
14125;30/09/2024;272818855
14125;31/12/2024;240736666
14125;31/03/2025;351590971
14125;30/06/2025;458162597
14125;30/09/2025;605180482
14125;31/12/2025;633119775
14125;31/03/2026;650525320
14126;31/03/2023;4316236
14126;30/06/2023;5943822
14126;30/09/2023;8460050
14126;31/12/2023;15716107
14126;31/03/2024;17392698
14126;30/06/2024;25206240
14126;30/09/2024;23919504
14126;31/12/2024;25524432
14126;31/03/2025;26522565
14126;30/06/2025;32893413
14126;30/09/2025;43386287
14126;31/12/2025;38715406
14126;31/03/2026;40178794
14127;31/03/2023;1553410
14127;30/06/2023;2048524
14127;30/09/2023;2684913
14127;31/12/2023;5481517
14127;31/03/2024;5363999
14127;30/06/2024;8999883
14127;30/09/2024;6628448
14127;31/12/2024;6622456
14127;31/03/2025;8524420
14127;30/06/2025;11333045
14127;30/09/2025;15102112
14127;31/12/2025;13166857
14127;31/03/2026;14105512
14128;31/03/2023;10682437
14128;30/06/2023;10808841
14128;30/09/2023;20575238
14128;31/12/2023;26334726
14128;31/03/2024;39565494
14128;30/06/2024;56748231
14128;30/09/2024;64659169
14128;31/12/2024;20475507
14128;31/03/2025;36291605
14128;30/06/2025;50430914
14128;30/09/2025;61104039
14128;31/12/2025;69624393
14128;31/03/2026;74186339
14129;31/03/2023;13166
14129;30/06/2023;1797
14129;30/09/2023;701067
14129;31/12/2023;4042
14129;31/03/2024;47158
14129;30/06/2024;79323
14129;30/09/2024;53401
14129;31/12/2024;3151190
14129;31/03/2025;1184485
14129;30/06/2025;122990
14129;30/09/2025;4244607
14129;31/12/2025;4546083
14129;31/03/2026;421741
14130;31/03/2023;103450
14130;30/06/2023;227671
14130;30/09/2023;273706
14130;31/12/2023;708231
14130;31/03/2024;1670248
14130;30/06/2024;2066025
14130;30/09/2024;3326361
